Dim1,Dim2,Dim3,Dim4,Dim5,Dim6,Dim7,Dim8,Dim9,Dim10
1.0640617215720423,-0.082091993218599,0.5723816201429458,-0.20448231557724103,0.10252416922578571,0.10151747762031946,0.10211797049655347,-0.046967137869243926,-0.16413349120892692,-0.023666198728453994
1.099575687091724,-0.20836465778419552,0.7985852408082256,-0.30222943201721736,0.03275871285212938,0.06995959863583895,-0.05590748907370205,0.008223893384902287,-0.13986451428833835,-0.05711854116754279
0.9524383439399123,-0.10419294679702623,0.47199361739204104,-0.2094345723650433,0.047050415792492535,-0.0017992958783455229,-0.1351662658653793,-0.0025424500437269512,-0.009727002834574113,0.023677002592020983
1.070354180447259,-0.18529613497896114,0.8339907483425004,-0.2714913194439016,-0.06338082669220602,0.135565499816281,0.04969500802967872,-0.0023749102846474615,-0.023718324133869585,-0.011460657799831707
1.0434696665215262,-0.15133467177351995,0.6752820395152016,-0.260960861741149,0.058257802403318015,0.03157652009582122,-0.15193804811368025,-0.043540219476056435,0.05988177334576115,0.08482297187992448
-0.6722682141363305,-0.21850067735950718,0.2633146031454721,0.03493546986116522,-0.17702131105690094,0.7759870241365953,0.5754750362691357,-0.33520391571112673,0.9152735994339363,0.6372995945233078
0.9167228222938921,-0.11844695617562644,0.48017021736501597,-0.18619408541365304,-0.075192883746614,0.002004747148500232,-0.01026363378987204,0.01509111132316077,-0.12701912199400742,-0.10958111898492623
0.40679181931624453,0.25169993098339244,-0.5168019436742615,0.18369111985903885,-0.01810562548309917,-0.06795009026752699,0.11704673027151476,-0.030514622599840377,-0.018889805234791297,0.022736984528951378
0.8218629851711351,-0.18355251428997807,0.5205055283250788,-0.2161403111205612,0.0317799753446687,0.0004749447119081309,-0.13253217066829792,-0.03966782252414054,0.1835407767790373,-0.07840702614081088
1.0068543161046501,-0.1726188905375552,0.774371451107891,-0.25171870644086236,0.19584915811967424,0.1917054105169641,0.1461361189107351,-0.02827978052601765,0.02029844403542011,-0.005985896952419626
1.126119436920899,-0.1521425892195641,0.8079113710010355,-0.25741083114372193,0.03644197059569191,0.18851749072937865,0.12805131623872854,0.01608291587983162,-0.14968033367982655,-0.040751182061714464
-0.5722338798400671,0.6109291818831575,-0.05166186119620874,0.3696195696315125,-0.33872799594328473,3.2762432918579947,-1.5615138301530311,-0.19134580450133673,-0.4935712129211298,-0.2132043259100526
-0.1487110564152762,-0.3227782650021978,0.18925966036951422,-0.08788520285308338,0.24260737359344303,-0.00672881667189975,0.031103297623564813,-0.12788195031025124,0.007235208911118886,0.16933002716762188
0.9287324223362375,-0.1927166607005258,0.6348264396773772,-0.23911649136604554,0.1130624582289768,0.020486740325458608,-0.1833551206069524,0.014724745499723095,-0.05206385972412296,-0.06276477896570283
1.1224786932338684,-0.12935807386948348,0.6704232547092729,-0.2637951040514545,0.15026711043759824,0.08107154955991817,-0.07599415931457244,-0.061674547453669494,-0.0636743806238343,0.04612675224726135
0.8830924814229315,-0.18185678886191275,0.603373066062452,-0.23438377306014058,0.13730405790195482,0.046324200909850656,-0.009414921318453697,-0.007906227579405223,0.015479127679860804,-0.062448552482071026
-0.2619910399179013,-0.2967506980857945,0.10531169785714814,-0.022808993917241525,0.20293616489898006,0.16164391893472713,-0.21668634509019438,-0.11312587786976347,-0.32208591244003404,0.6823204713283608
-0.06680447709176796,-0.17663783074828668,0.023492566435024332,-0.031001438657630734,-0.1309079690077725,-0.08029077822869873,0.06441795470373265,-0.07711412734358869,0.37391207995642317,0.5086988005638244
1.1050718800219783,-0.19899646677117383,0.8357336008214776,-0.29203196292893563,0.06865888856527015,0.1554845342968286,0.0708776687358166,0.010368433192386298,-0.02813637412605167,-0.05776610377003393
0.8767760360015541,-0.190713965674785,0.6022576496029617,-0.2248705509087633,0.03316453174060452,0.00603851820176341,-0.1631208041342363,-0.005859242042833592,-0.020365801008609512,-0.04060587721596956
1.1378211986642095,-0.1587818046081962,0.7877114760549292,-0.2630329204519368,0.09255241397476645,0.12763126728884946,0.010367535182093105,0.057255080734981555,-0.2658864353609109,-0.053673981913331226
0.09050076786367772,-0.21694052469094285,0.09375657449155005,-0.0273025982164588,0.06806235461003649,-0.17420316239661673,-0.29815121026471464,0.1029568506814687,-0.6210598046733099,2.029264452418244
0.07500300892688365,-0.18696600026377158,0.04912902612038443,-0.019875655571094546,0.27900627667307704,-0.11372286526458718,-0.17838233342060286,0.03294361414035191,-0.26940281569816066,1.1775999941581516
1.0611545793284844,-0.18741072283731025,0.7562051358316308,-0.29205760702836026,0.09152232993544487,0.053387497049672814,-0.07515892982171178,0.0006775019462219778,0.023860141499987553,0.011199536664605053
1.1434147880248071,-0.16028944259030126,0.7899710664952336,-0.266909100106056,0.09338292125221258,0.11975528581971194,0.004384903932006402,0.03601263225642858,-0.23332773166146564,-0.04054075400123912
0.9039938442850162,-0.18638141639219571,0.6609587836272152,-0.21943957478389686,0.038511344653378445,0.06761598023592966,-0.0022447645236986355,0.030213525044875265,-0.1483054396350806,-0.09803154679812454
0.6221360519172624,0.3395591158973641,-0.6951931787478626,0.2857048628896906,0.07160472834761307,-0.006175984342356982,0.2784026875931262,-0.07351274527619923,-0.04454024709410202,-0.09532218095984106
0.5452922914047978,0.4640357129269495,-0.7504085456057766,0.21522596482364348,0.09811665425047629,-0.035404558884223794,0.2813249895282739,-0.04317727646820647,0.05489803543299966,-0.06391843108475777
1.0433234724846903,-0.20271317685541262,0.760689986900407,-0.280637795250119,-0.008317992875680118,0.0198353429893502,-0.20194153882183713,-0.011134949539221266,0.01764116558459461,0.032225055855551514
1.0300980863433522,-0.18379583839291574,0.7955920436434271,-0.2686334370513475,0.18803566886605655,0.18824844906796342,0.1437236995007931,-0.06487193466810978,0.022704299611781647,-0.015391592323199992
1.0220614681919011,-0.22549955214120154,0.7560910891287802,-0.3021573756785755,0.023114007647065216,-0.0232077092897284,-0.3105493145461216,0.047461595959455316,0.07752736401585324,0.026250141668322437
0.9971404946624562,-0.23799925477529263,0.8200392665640746,-0.2898651670310648,0.11528255339683832,0.12280579139646364,-0.06117319956781475,-0.04729698334043051,0.07584462677764106,-0.023697066677510096
0.8817264376244438,-0.05195284347583464,0.4380276354826561,-0.13774862935862256,-0.0996269173842798,0.07820937261404039,0.16628299658723625,-0.06301484778379197,0.0935523323941504,0.0009907522440949106
1.1515320734264076,-0.21036735280993632,0.8311540308826411,-0.31647537247449964,0.11265663934050164,0.08440782075953412,-0.07614180554641813,0.028807880927458975,-0.1715625730038518,-0.07927744291727605
-0.473891118482049,0.452367148187528,-0.11484128982935875,0.27681532668348763,-0.18540811109439986,1.8622231791918757,-0.8416451570489887,-0.07223051598073396,-0.23647365232212444,-0.1989394773584004
1.1338818925483034,-0.20069804293668084,0.8121930287874094,-0.30343682151813367,0.12130063587156552,0.07998880073939729,-0.07971201738656282,0.04415758659099815,-0.14140972488076814,-0.05673851963440358
0.9722910320432604,-0.08799396604232292,0.49837690311582666,-0.1658818944861129,-0.018082961249923202,0.05507700153113716,0.07453961362155172,-0.007571740969419951,-0.18845053101769585,-0.10322618326455794
-0.11374771672307267,-0.3543272036706444,0.1729117561088734,-0.09650831126894382,0.2776417525239706,-0.11534801706908877,-0.20720222833465776,-0.0521130483168033,-0.0479508493499908,0.059696705365490724
0.900200732205946,-0.1769191496387877,0.6000323889744901,-0.24016654234112364,0.13383536182917566,0.03171469079294852,-0.04232082638419767,-0.0152892390359433,0.018411878606228622,-0.04849816849482394
1.0472975105294504,-0.1872036797174628,0.7981705283891243,-0.2582920885147674,0.004842309290711516,0.08486976647251711,-0.03865307980135742,0.06152997169057973,-0.11270432861823804,-0.0157949183558231
1.0824674363087095,-0.2133022970073206,0.8019259178961875,-0.29644666273623427,0.03622740892490856,0.08456910875274107,-0.023001584007958067,0.015606904841440367,-0.14279726521470615,-0.07106892515478988
-0.004015546008131945,-0.34469193896480843,0.130572360565976,-0.11399399436143488,0.4057966581184724,-0.19836980009708313,-0.3369068742865985,-0.05101453568635028,-0.2170369340016493,0.48586082065585606
0.7855476666956682,-0.14627279632438475,0.4432552905720766,-0.16711255890529705,-0.020755729661428118,-0.027217034302864013,-0.13990208268356139,-0.005982151067563912,-0.02544397666667622,-0.06610638652162203
0.9020916662045255,-0.17311280899952572,0.5530897578705555,-0.24344809090941913,0.21631103845306984,-0.010513841190438002,-0.22022517543998968,-0.0012989004267224458,0.08924585933036042,-0.002364146085543312
-0.317674376181473,-0.11650893682756905,-0.13017752974548724,0.0027088925202183667,-0.01478560281465811,-0.08989565930745147,0.20321347743967286,-0.11128351921509574,0.23270775362012838,0.5364936387460469
1.076297184924168,-0.17078096873830015,0.715402554051492,-0.267256507075887,-0.0013363219574436043,0.05602460315112487,-0.12670397611558382,-0.014751379558823169,-0.13640158614200992,0.0033716661356845566
-0.20221174902700956,-0.13853844820627537,-0.128430563342448,0.0280850422648025,-0.7306775445026839,-0.22153176814763245,-0.20460670971143385,0.07135176989836065,0.057109340633740645,-0.03941942222350891
0.8431597213927782,-0.187172880194724,0.5870665203179031,-0.21267892502295,0.042256498885114055,0.06090995392470148,0.04928451150781034,-0.03869694093699953,0.11778579462508873,-0.12351662388602877
1.0003758362932673,-0.12741716440277223,0.6202912911916872,-0.20164158672405855,-0.045721640891155116,0.08963629485034441,0.08352047114376629,0.014452077469859603,-0.21679170404300604,-0.08183322803335642
-0.5101046784228879,0.49111181852045593,-0.14156360856780345,0.2609904441008775,0.01305888492224215,2.1002798381327987,-0.8804981528507276,-0.1724123710871662,-0.2258304668601116,-0.04358592544288519
0.9577507079012273,-0.18042948264663355,0.63486076948921,-0.2582886624525251,0.21456379559499408,0.0382869314475062,-0.06853777410700045,-0.015947699971939573,0.01927252359016035,-0.0575238423324651
0.8837082035703567,-0.08591616661698405,0.45464933024656545,-0.17618294039756413,-0.0760084061151522,0.03170935888596109,0.0552628014530097,-0.041010456427207534,0.1558443864017706,-0.01438985731391455
1.035545481667114,-0.2366819814569135,0.883259581468937,-0.2921865502144367,0.12229038086450453,0.1686312904923549,0.08773757754254953,-0.05370911320982757,0.013022395550060293,-0.05485628043548086
0.01327490974096202,0.13148238423220696,-0.23894888365185282,-0.0011798029838126275,0.43296209996070933,-0.017306257668986042,-0.16982591494375582,0.1606977627545084,0.03281250892522268,0.09325323124728559
-0.5037236458603097,0.6258675940715589,-0.11718794410571763,0.38438283369940035,-0.35940157643657034,3.0205858641103407,-1.448247049634887,-0.15515001679890636,-0.5810607367945798,-0.5198909100850624
0.9963047919459701,-0.06710074127509057,0.510400198088958,-0.18350029212928823,0.048049894910108804,0.11215918194482051,0.06732076260267994,-0.06637746719145758,0.045047689822821715,0.042954738164006
0.9349304109215602,-0.1812709073710001,0.6610712373450223,-0.25127934611407815,0.16286362936082296,0.10735043001388378,0.07686286838281206,-0.0780923378368235,0.14210283443385766,-0.04395663934992482
0.030383171386479852,-0.34170917890702984,0.15758261136630938,-0.11634795277703924,0.45608555129517486,-0.1801047789576196,-0.36692938551626714,-0.016601713021429945,-0.06709700585888938,0.09315121924585194
0.944317112361228,-0.19224081210651323,0.7242572224380519,-0.23442855821097047,0.06837011946247189,0.13537573798772748,0.11095629899322441,-0.05383202223455789,0.00794421989199358,-0.08035678974113332
1.053199608722302,-0.1082255158010469,0.6087740141307504,-0.23066484295643186,0.07305296257517226,0.07122274170659658,-0.07428806599748496,-0.0105644953535662,-0.09656683395720493,0.0653752775308379
0.9514384747473215,-0.18974963207418616,0.6796030437180429,-0.25768820271890835,0.1572403582890926,0.06708850440784785,-0.10263654219349058,-0.03787162748611948,0.0010184878737915825,0.02500372333288728
0.36211187016202695,0.2946354288159764,-0.6715422523717033,0.23344008278063968,0.14674904641074418,-0.0014708610557922345,0.28167910086769277,-0.06167631286614567,-0.19946076249434735,-0.0228992635728637
-0.5235178818160741,0.5041989749746136,-0.10562509806814589,0.28241676965460155,-0.07557912510562495,2.1487908083944336,-0.8990405109802654,-0.1420296360632192,-0.25541406335551387,-0.012407885609455266
0.9747903788394066,-0.181735841049277,0.699059636662656,-0.2536178659100003,-0.0886639399921177,0.053223734284117474,-0.017959410705822073,-0.008482277465642046,0.11868195429867072,-0.041487264032635064
1.0096195405221082,-0.11765092656906216,0.5534324475352305,-0.23642338155521914,0.06804304648116592,0.06749198893742137,-0.01998216574335104,-0.08771163101126103,0.16237329579034518,0.015889717953982675
1.1338471606194493,-0.17429130174614602,0.7502309345662118,-0.2853786271872884,0.07939211180837481,0.06259684380568255,-0.1529209238383866,-0.015409840494819449,-0.13554094115807822,-0.005654007701956617
1.0318026367070696,-0.1711021975754227,0.7574440286825055,-0.2733969667637793,0.04405588308743419,0.10985470047006514,0.03895463939477896,-0.025144957245388774,0.1702190913041555,0.04666125979909428
1.0300707392703774,-0.17281282872095713,0.7485712886335182,-0.2592473853759412,0.24766039814852345,0.12408565842867031,0.0015290640384423547,0.026751821351147165,-0.1255336104187415,-0.01809154072888138
-0.5771248599212565,0.6313580141513467,-0.12627292504089663,0.3441623642958718,-0.2036852981911139,2.795808396151437,-1.2026064748686065,-0.17871301113833646,-0.23621167616291255,-0.06646938575112145
0.23390387620634315,0.21804969303413224,-0.015321068860888869,0.27712069379663135,-0.030510589247805153,0.07408771006423652,0.1321340025671628,0.28106010180094854,-0.49697830200238247,0.01927198598256131
1.00278435114208,-0.18338937562931493,0.7574096988706727,-0.25422479567729983,-0.057445454278583066,0.09205450934801752,-0.07586270710517296,0.005527488226273911,0.09888270798987217,0.04142032316585653
0.9693838897997025,-0.19331269566103415,0.6822004188045117,-0.25345718593723215,-0.029084800540264005,0.006947020960490517,-0.10273728669671355,0.040072898846045944,-0.0004568983087813555,-0.0683604478714989
1.1168851038732708,-0.1278504358873784,0.6681636642689683,-0.2599189243973354,0.14943660316015211,0.08894753102905567,-0.07001152806448573,-0.040432098975116536,-0.09623308432327948,0.03299352433516925
-0.17541012750362994,-0.28062234031433414,0.055154172599864174,-0.024526515313935536,0.30065152990436583,0.0903149163916386,-0.35019655454900095,-0.07695608163839383,-0.34209271393286433,0.7248006590463633
-0.5003090357790407,0.3038244196171634,-0.023067112418832764,0.2022130576011935,-0.032329154165400005,1.477596547830291,-0.6244226998631347,-0.08560236563006196,-0.13856056286819832,0.1609914508831206
-0.3001272585636861,-0.398858908510048,0.11769116398433746,-0.021711669535287408,0.46998833649917776,-0.10131069430287985,-0.1671821514698529,-0.06367254667936927,-0.2825230106887475,0.5691991323565138
